sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
822, 5.322227115682522, 662.1746779740065, -0.963196241741322, 19.035826542040716, -4.145763928375823, -21.190009986840785, 9.07983343496457, -30.994672450959545, 18.48878987084313, -1.6803944244390348, 11.365843989125572, 27.96074073882544, -5.610122286029408, 11.993769053369556, -14.296843013285649, -6.352348266178597, 6.879602296304215, -13.694092052428175, 30.526621019435453, -11.977479878875181, 22.080007838218542, 8.237202291299768, -14.763699634055161, 9.260883605308265, -12.456675140237213, -6.361630835019762, -19.174316124542962, 12.430609433053812, 16.957714814069664, -1.1411162739333953, 21.94395053772187, 21.36088449088185, -33.65622317991169, -10.333496161382584, -33.6562231799117, 21.36088449088186, 21.943950537721875, -1.141116273933397, 16.957714814069664, 12.430609433053814, -19.174316124542965, -6.361630835019762, -12.45667514023721, 9.260883605308262, -14.763699634055143, 8.237202291299765, 22.080007838218545, -11.977479878875185, 30.526621019435446, -13.694092052428175, 6.879602296304197, -6.352348266178593, -14.296843013285647, 11.99376905336956, -5.610122286029401, 27.96074073882543, 11.365843989125583, -1.6803944244390343, 18.488789870843142, -30.99467245095955, 9.079833434964566, -21.19000998684078, -4.145763928375825, 19.03582654204073, -0.9631962417413327
823, 20.69657121940939, 655.7761461164102, -7.462782872304686, 4.931601669253702, -8.724849071304396, -35.01971781350185, 2.14923612257191, -23.135561419861318, 2.1646601511803674, -5.882942202377866, -5.612041555512439, 31.8514069047297, -12.839620321966105, -21.48765042295978, -1.4387966467303794, -17.233903258186686, 8.740464541143304, -14.383198333708917, 40.87616844561619, 24.563219579263485, -11.555756616424324, 7.2788774260433735, -13.806398248269126, -11.36355020512734, 13.504201072030545, 7.796853741627806, 47.15514391579017, -6.674381310303104, -6.755618332197952, 8.467531055146107, -17.50411137360107, -14.972267691867053, 39.21042840738538, 16.732028018978838, 39.21042840738537, -14.972267691867046, -17.50411137360107, 8.467531055146104, -6.755618332197946, -6.674381310303106, 47.15514391579016, 7.796853741627804, 13.504201072030535, -11.36355020512734, -13.806398248269144, 7.278877426043373, -11.555756616424322, 24.56321957926348, 40.876168445616194, -14.38319833370892, 8.740464541143304, -17.23390325818669, -1.43879664673039, -21.48765042295978, -12.839620321966116, 31.8514069047297, -5.612041555512443, -5.882942202377868, 2.164660151180378, -23.135561419861318, 2.1492361225719128, -35.019717813501856, -8.724849071304398, 4.931601669253715, -7.4627828723047
824, 14.257524479583436, 665.8761319482173, 2.559384672780638, 6.942307403705213, 3.5110596197383894, -27.788289011332914, 10.01700477452305, 7.318003044042054, -0.9362535367640525, 6.900958104334324, -5.68043189621169, 19.440429712968275, 4.664644263009162, -18.176075585457422, 22.791924757880807, 7.996954139591544, 2.222331968844429, 20.09262391002443, -33.13119116777946, 6.821509413243084, -11.904428948423364, -11.274779272984341, 29.417713291657186, 4.152897241001298, -4.686105120196329, -5.408022084192329, -55.13738499812337, -3.330818398417289, -7.55072830918736, -17.437479322637323, 8.290277916189872, 4.500889463476868, -48.039835556519236, -26.832013850785927, -48.039835556519215, 4.500889463476879, 8.290277916189872, -17.437479322637316, -7.550728309187361, -3.33081839841729, -55.137384998123366, -5.408022084192326, -4.686105120196306, 4.1528972410013045, 29.417713291657197, -11.27477927298434, -11.904428948423366, 6.8215094132430885, -33.131191167779434, 20.09262391002443, 2.2223319688444523, 7.996954139591545, 22.791924757880807, -18.176075585457426, 4.66464426300916, 19.44042971296829, -5.680431896211681, 6.900958104334324, -0.9362535367640419, 7.318003044042049, 10.017004774523052, -27.788289011332914, 3.5110596197383868, 6.942307403705227, 2.5593846727806415
825, 10.246301943681885, 672.7373705047538, 9.28511793007754, 5.315640107702208, 11.910408309904643, -20.087373070401423, 11.470269259859114, 30.909881258289893, -8.408304397602182, 10.394013225754463, -7.342476307194556, -16.538444701608775, 10.37179612436828, 0.10198092830344585, 6.562816279572178, 11.592735382285992, -17.732278141621627, 4.283212501901799, -45.15382403189849, -38.6633875866261, 6.375404995050605, -11.37520311625277, -27.262781150814018, -7.162787706117021, -22.011243330874304, -15.100369707022537, 22.68461107445472, -3.5915673192583526, 3.9228560319932666, 7.313785732532137, -15.028273050901044, -10.685932190526497, 39.47840717867165, 19.970775294249393, 39.47840717867164, -10.685932190526486, -15.028273050901046, 7.313785732532136, 3.9228560319932715, -3.5915673192583455, 22.6846110744547, -15.100369707022537, -22.011243330874315, -7.162787706117006, -27.262781150814007, -11.375203116252775, 6.375404995050602, -38.6633875866261, -45.15382403189851, 4.283212501901803, -17.732278141621613, 11.592735382285994, 6.562816279572189, 0.10198092830344141, 10.371796124368291, -16.538444701608753, -7.342476307194552, 10.394013225754463, -8.408304397602173, 30.909881258289893, 11.470269259859126, -20.087373070401426, 11.910408309904641, 5.3156401077022295, 9.285117930077545
826, 9.683091287190772, 674.4779610918262, 10.792401037053297, -1.6693971861220174, 14.088443418066102, -14.581479210650219, 4.888569256346155, 38.66926055232794, -17.578904689745492, 2.167941217864758, -9.392622998237513, -43.71118310476249, -0.9269124005462768, 12.05898503248197, -25.337726526425023, -9.99535936044204, -12.389097203491861, -26.95386246656099, 34.95104231251528, 1.063385121108686, 0.8365588523768306, 12.453649080999902, -11.39628842849963, -4.022292845674659, 24.648217475139564, 18.671147756786517, 11.859768740711866, 0.9948898342746482, -7.764874401797084, -4.545969138696252, 11.945163504117295, 7.891936352688392, -39.13022788278124, -21.71136588132174, -39.130227882781234, 7.891936352688395, 11.9451635041173, -4.54596913869625, -7.76487440179708, 0.9948898342746482, 11.859768740711884, 18.671147756786517, 24.64821747513956, -4.022292845674663, -11.396288428499647, 12.453649080999902, 0.8365588523768377, 1.0633851211086753, 34.951042312515256, -26.95386246656099, -12.389097203491877, -9.995359360442036, -25.337726526425023, 12.058985032481967, -0.9269124005462679, -43.71118310476248, -9.392622998237517, 2.16794121786476, -17.578904689745485, 38.66926055232794, 4.888569256346174, -14.58147921065022, 14.088443418066104, -1.6693971861219992, 10.792401037053295
827, 10.982114785222173, 674.6307880257145, 10.607247865673102, -10.180980662157875, 13.458846909303784, -8.45508423335224, -4.45341216534764, 31.781229265047653, -20.39150353970017, -8.960606978794498, -6.218395800905528, -33.68650415634241, -12.914231555388731, 7.445460386381264, -22.969351083635242, -17.203506666204493, 13.577979455271842, -6.023803088974175, 36.546651347780596, 36.478069652400194, -8.6460393322357, 0.0445178419873935, 36.19449480005276, 9.806623370861722, -11.099626902363243, -13.153276224069705, -42.87878890104794, 0.06946445114028776, 7.8977877580512, -0.7957143105015345, -9.720181341607617, -6.685138820944599, 36.512521484119034, 21.558538947433362, 36.51252148411902, -6.68513882094459, -9.72018134160762, -0.7957143105015398, 7.897787758051193, 0.06946445114028776, -42.87878890104794, -13.153276224069703, -11.099626902363228, 9.806623370861722, 36.19449480005276, 0.04451784198739572, -8.646039332235699, 36.478069652400194, 36.5466513477806, -6.023803088974178, 13.577979455271832, -17.203506666204493, -22.969351083635253, 7.445460386381266, -12.914231555388731, -33.686504156342416, -6.218395800905531, -8.960606978794496, -20.39150353970017, 31.781229265047653, -4.453412165347631, -8.455084233352245, 13.458846909303784, -10.180980662157861, 10.607247865673099
828, 11.28563519220825, 674.8604211762157, 10.395641569063056, -18.22892088089087, 11.737101832096567, -0.9821528932100025, -12.693995606863634, 14.219098251417737, -13.922104210309747, -14.830604910354637, 1.4956567241167367, 6.255495586297246, -11.293119443179858, -6.425426491754299, 11.916257245401889, 3.1748563211976926, 14.920527689659082, 26.80103553267267, -42.290773738602454, -15.494047970300876, 3.9635807029295473, -12.728425298253265, -22.98872030282284, -7.154647493716862, -10.863664610364438, -0.38480822286048255, 54.101399595712095, -1.4541649152988443, -6.520924820788487, 5.65127716747121, 6.285531530690432, 4.843387405588425, -33.924533881794915, -21.788172097934535, -33.924533881794886, 4.8433874055884285, 6.2855315306904345, 5.651277167471212, -6.520924820788473, -1.4541649152988443, 54.10139959571209, -0.3848082228604861, -10.86366461036445, -7.154647493716866, -22.98872030282283, -12.728425298253265, 3.963580702929541, -15.49404797030087, -42.29077373860243, 26.80103553267267, 14.920527689659092, 3.174856321197691, 11.916257245401884, -6.425426491754299, -11.293119443179862, 6.255495586297233, 1.4956567241167305, -14.830604910354637, -13.922104210309755, 14.219098251417744, -12.693995606863627, -0.9821528932100057, 11.73710183209657, -18.22892088089086, 10.395641569063063
829, 9.423058958445738, 677.7049333683586, 12.685101499259545, -23.016111355587654, 11.496960727797923, 9.038655765483842, -15.65779450667978, -6.000240745161641, 0.8368438736936419, -10.231294913895105, 9.690971244209164, 41.9879315883217, 3.3784128619230893, -11.504354376337053, 30.48365001390194, 18.767577799362073, -10.60386674236979, 5.7941699384730025, -28.764654040623626, -31.217161986726694, 5.289554387848064, 8.379216281894196, -16.091406246679426, -3.6667644722640986, 22.84912606088786, 11.4564702210184, -43.191576766777544, -0.2460351745374787, 0.8658278278392517, -12.504104049449385, -5.261237567505818, -5.834996166921018, 27.949386234197718, 18.943659905791606, 27.949386234197704, -5.834996166921011, -5.26123756750582, -12.504104049449388, 0.8658278278392455, -0.2460351745374787, -43.19157676677753, 11.4564702210184, 22.849126060887862, -3.6667644722641057, -16.091406246679444, 8.379216281894196, 5.28955438784806, -31.217161986726694, -28.764654040623647, 5.794169938473006, -10.603866742369776, 18.767577799362073, 30.483650013901944, -11.504354376337053, 3.378412861923083, 41.98793158832169, 9.690971244209162, -10.231294913895105, 0.8368438736936277, -6.0002407451616335, -15.657794506679775, 9.038655765483838, 11.496960727797928, -23.01611135558764, 12.68510149925955
830, 5.860493188799188, 676.3316625189398, 10.641226600567428, -31.11020160573311, 6.108058625584138, 13.570161996985762, -18.979517205567184, -28.183479116516466, 11.309817420663078, -3.45419243968764, 7.084411428229787, 36.79153368881906, 10.986397451365555, -5.7496653423732695, 2.538464088795603, 1.0354652271113896, -19.978365352405696, -29.645547724815657, 45.2197238912796, 25.09777999922669, -9.48040658635879, 3.9962666137634155, 35.96243629912653, 9.147374091952134, -20.10031802164103, -17.690550402740246, 10.890721609920433, 0.1606272462795708, 3.360345447185842, 15.87751907811395, 2.25347543329267, 5.104740940836342, -23.182924735693604, -17.570389056372676, -23.182924735693597, 5.1047409408363436, 2.2534754332926736, 15.87751907811395, 3.3603454471858436, 0.16062724627956726, 10.890721609920424, -17.69055040274025, -20.100318021641023, 9.147374091952134, 35.96243629912653, 3.9962666137634173, -9.48040658635879, 25.097779999226688, 45.21972389127958, -29.645547724815657, -19.978365352405717, 1.0354652271113913, 2.538464088795606, -5.749665342373271, 10.98639745136555, 36.79153368881906, 7.084411428229789, -3.454192439687642, 11.309817420663073, -28.183479116516462, -18.979517205567184, 13.570161996985759, 6.108058625584143, -31.110201605733103, 10.641226600567427
831, 15.10794057609291, 670.3495927272124, 3.9148772314304168, -42.50259940362436, -4.158078409571054, 11.88229308505942, -21.72152881935189, -44.46781056460737, 13.39743867756771, 2.4896378527995893, -3.1240792314179417, -3.0575587577407344, 5.532833624304576, 6.187782888870268, -29.373127905812076, -18.15733238274683, 7.474347736947818, -4.4208990890540445, 21.85965421964848, 23.964808794258545, 3.324253192700631, -7.775316480731481, -13.620544964058059, -1.8005222817540805, 7.82214321476629, 19.16497904906227, 32.35176679968331, 6.326101926072177, -0.14396263513873464, -9.93374306515458, 8.046109216395127, 3.0620834643229493, 25.51973433894216, 23.552458848100002, 25.519734338942154, 3.062083464322953, 8.046109216395124, -9.93374306515458, -0.14396263513873642, 6.32610192607217, 32.35176679968332, 19.164979049062268, 7.822143214766283, -1.8005222817540751, -13.620544964058052, -7.775316480731481, 3.324253192700624, 23.964808794258545, 21.85965421964849, -4.420899089054048, 7.474347736947814, -18.15733238274683, -29.373127905812083, 6.187782888870267, 5.53283362430458, -3.0575587577407255, -3.124079231417949, 2.4896378527995857, 13.397438677567708, -44.46781056460737, -21.721528819351903, 11.88229308505942, -4.158078409571051, -42.50259940362436, 3.9148772314304097
832, 11.757095158338663, 674.6758218311264, 7.438292374492486, -42.03647452566838, -3.944111601214386, 18.364437077976, -9.53637588140506, -36.18458947618703, 18.729192984124097, 16.01624778458582, -2.3216007144393984, -31.803317048752287, 2.251362054505215, 18.12323532606989, -12.353694186095094, -1.2940296493937957, 27.849708131317936, 35.62761751654304, -43.946940295134304, -29.31032016595114, 12.276678828617179, 6.281196572422737, -19.1783758900484, -3.5681952443202665, 13.413226877664112, -6.489859035656672, -58.26937998097817, -8.295608522030797, -0.9397416782420214, 4.462799989797116, -15.810641682469575, -9.372265752228063, -25.93410228657348, -27.878687952014047, -25.934102286573456, -9.37226575222806, -15.810641682469575, 4.462799989797116, -0.9397416782420214, -8.2956085220308, -58.26937998097819, -6.489859035656667, 13.413226877664123, -3.568195244320261, -19.178375890048404, 6.281196572422739, 12.276678828617182, -29.310320165951136, -43.94694029513428, 35.62761751654304, 27.849708131317946, -1.294029649393794, -12.353694186095094, 18.123235326069892, 2.2513620545052166, -31.803317048752284, -2.3216007144393904, 16.016247784585822, 18.729192984124094, -36.18458947618703, -9.53637588140506, 18.364437077976, -3.944111601214386, -42.03647452566838, 7.438292374492502
833, 8.701708501385683, 681.9440751506875, 13.797098285101605, -37.152544739864084, -0.7614248821982601, 24.43952337494305, 6.984661523369477, -13.98785993575849, 16.850491931779295, 20.973959088218965, 0.46316541753384044, -32.56859768292244, -4.3102623791375265, 6.138351935125638, 19.984585111548633, 14.74416383744347, -5.628665935198245, 0.09466998514002704, -18.2831899012107, -18.272684179638066, -16.887808368730752, -4.1397724782002605, 23.94933258726065, -2.5989658858610802, -33.77782551251679, -19.452592696504315, 47.78924797521664, -2.9005699964650287, -8.934737287894583, -9.353655654339384, 10.932058427411548, 3.867452149320819, 14.539226855037006, 20.610434632453007, 14.539226855036976, 3.8674521493208154, 10.932058427411551, -9.353655654339377, -8.934737287894592, -2.900569996465027, 47.78924797521663, -19.452592696504315, -33.7778255125168, -2.5989658858610767, 23.94933258726065, -4.139772478200254, -16.887808368730752, -18.272684179638073, -18.283189901210722, 0.09466998514003229, -5.628665935198221, 14.74416383744347, 19.984585111548633, 6.138351935125646, -4.310262379137519, -32.568597682922444, 0.4631654175338369, 20.973959088218965, 16.850491931779306, -13.987859935758495, 6.984661523369466, 24.439523374943057, -0.7614248821982565, -37.152544739864084, 13.797098285101614
