sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
108, 18.774248862821395, 692.1368252966765, -5.079794155925427, -11.051985557210791, 2.5789796027201533, -38.878373752967136, 14.586204389746804, -1.3352670601694907, 10.957338145172708, 3.5969215040337925, 0.04438705845112878, -33.5209482576425, -12.081547611894248, 0.3167455019872438, -13.992555308915843, 17.714564999687788, 11.744803730293079, -0.3786555924538953, -42.989900328383634, 12.47504494519033, -38.39481584410066, -17.432990727066304, 8.785380169616818, -1.6709573059981242, 23.28288078339779, 6.822536569218407, -37.919407876358186, -8.127281194889147, -10.31808997078852, -40.141446280872344, 42.05009817724851, 66.22382520982967, -44.33792397202467, 160.10948180641532, -44.33792397202463, 66.22382520982964, 42.050098177248486, -40.141446280872344, -10.318089970788513, -8.127281194889152, -37.919407876358186, 6.822536569218409, 23.282880783397783, -1.6709573059981278, 8.785380169616818, -17.432990727066304, -38.39481584410065, 12.47504494519034, -42.989900328383634, -0.3786555924538965, 11.744803730293057, 17.714564999687788, -13.992555308915827, 0.3167455019872474, -12.081547611894248, -33.520948257642516, 0.04438705845112878, 3.596921504033794, 10.957338145172708, -1.335267060169489, 14.586204389746811, -38.878373752967136, 2.5789796027201604, -11.051985557210806, -5.079794155925413
109, 4.852357228576761, 701.8594827988579, 1.9125485822437263, 4.832782555873024, -3.4733075631943784, -19.38163847277614, 22.762552110763124, 3.1403317241057827, 16.128536096104995, 2.1688181387267456, 5.904439901821429, 5.081818928124307, 10.283692065351474, -23.750129374906376, -14.801160378415217, 12.692044286396104, 53.69074081185886, 10.18711700471215, 4.2994559081212635, -68.58038876493177, -34.29923258587084, -17.00351234994513, -9.399804420882678, 0.6447548153540943, -6.145975011891907, -14.175190687191161, 13.327461946677548, -1.344767028649116, -13.646181687731472, 29.956545503601063, -17.917328547452193, -68.86595540694694, 28.79776687741075, -169.83213930859677, 28.797766877410726, -68.86595540694692, -17.917328547452176, 29.956545503601056, -13.646181687731472, -1.3447670286491111, 13.327461946677536, -14.175190687191158, -6.145975011891896, 0.644754815354097, -9.399804420882667, -17.003512349945137, -34.299232585870854, -68.58038876493177, 4.299455908121249, 10.18711700471215, 53.69074081185887, 12.692044286396104, -14.80116037841523, -23.750129374906376, 10.283692065351481, 5.0818189281243, 5.904439901821436, 2.168818138726749, 16.128536096104998, 3.140331724105785, 22.76255211076313, -19.38163847277614, -3.473307563194373, 4.832782555873024, 1.912548582243737
110, 12.863029627635292, 701.1168241923849, -1.5752675724145178, 10.080783413815432, -19.659813292363136, -7.343009018440393, 15.185729165510995, -3.7827077033219245, 3.68097548601724, -10.77754591685066, -2.7467081520785968, 29.032306392531773, 11.704201030305908, -28.501168205377443, -4.538784734035431, -22.629917994802117, -11.01502875221404, -9.344001909727524, 32.49719535287568, 4.705923315596721, 48.80082407834, 21.00846130616384, -9.295876566517773, -8.355514347144645, -24.73647010884281, 4.026691784394321, 8.166298437108512, 1.2583875962012212, 25.320114500949945, -24.2475626461854, -16.770446911970886, 59.86733668566005, -21.963846545194524, 170.57479791506972, -21.9638465451945, 59.867336685660014, -16.770446911970897, -24.2475626461854, 25.320114500949952, 1.258387596201218, 8.166298437108523, 4.026691784394318, -24.736470108842816, -8.355514347144656, -9.295876566517778, 21.00846130616384, 48.800824078340014, 4.70592331559671, 32.49719535287568, -9.344001909727524, -11.015028752214032, -22.629917994802113, -4.538784734035435, -28.50116820537745, 11.70420103030591, 29.03230639253177, -2.7467081520785968, -10.77754591685066, 3.680975486017238, -3.7827077033219223, 15.185729165511017, -7.343009018440396, -19.659813292363133, 10.08078341381541, -1.5752675724145
111, 5.610254403561439, 698.8580610318415, -6.553141031291158, 13.46868236522834, -35.572072072375605, 4.469360548066842, 2.7732901646982597, -10.566179062082934, -11.441059965876082, -18.26509788487732, -10.07971188538581, 26.664908558100223, 0.4288373036619415, 1.814546991705587, 12.25305532654169, -21.21980448988074, -55.32880294894393, -9.444458398239163, -9.705964110409983, 67.92755001370739, 7.365312592730977, 2.531382032890758, 19.97132836928605, 10.636955472241624, 39.70687881985913, 10.820433908591964, -23.464023919763214, 1.8728964710228393, -28.279803231631448, 17.676591839880274, 52.918122927756286, -45.610029523281426, 17.908947569103788, -168.31603475452636, 17.90894756910376, -45.610029523281405, 52.9181229277563, 17.676591839880263, -28.27980323163146, 1.8728964710228455, -23.464023919763218, 10.820433908591966, 39.70687881985912, 10.636955472241622, 19.97132836928605, 2.5313820328907592, 7.365312592730975, 67.92755001370739, -9.705964110409994, -9.444458398239163, -55.32880294894393, -21.219804489880737, 12.253055326541691, 1.814546991705583, 0.42883730366195216, 26.66490855810023, -10.07971188538582, -18.26509788487732, -11.441059965876086, -10.566179062082933, 2.773290164698272, 4.469360548066833, -35.57207207237559, 13.46868236522834, -6.5531410312911635
112, 19.42991768491894, 695.3761296263501, -12.674305953247169, 15.18272349733323, -49.49412533851991, 14.643188487386716, -11.106108215561804, -14.424562908461484, -21.801899602155032, -15.256537377921013, -9.992445639726771, 0.920458247844691, -10.682503961012166, 30.816248046354833, 12.900544982006, 15.929833054109853, 2.0861608677409684, 11.602765070270891, -27.994441540654876, -28.271884247799616, -49.807384361249646, -19.3546566140551, -5.63282721726206, 0.7295832893303502, -21.17540734788821, -14.608235699693996, 33.05990563363229, 0.7809827148418593, 29.890557650224906, -2.9388718449722235, -78.91776196092903, 35.273744735145485, -7.957647523287278, 171.79796616001784, -7.957647523287237, 35.273744735145456, -78.91776196092904, -2.9388718449722164, 29.890557650224906, 0.7809827148418531, 33.05990563363229, -14.608235699694, -21.175407347888207, 0.7295832893303591, -5.6328272172620535, -19.3546566140551, -49.807384361249646, -28.2718842477996, -27.99444154065488, 11.602765070270891, 2.086160867740942, 15.929833054109853, 12.900544982005993, 30.816248046354826, -10.682503961012175, 0.9204582478447034, -9.992445639726771, -15.256537377921017, -21.80189960215504, -14.424562908461482, -11.106108215561804, 14.643188487386713, -49.49412533851989, 15.182723497333205, -12.674305953247156
113, 5.600381494912771, 707.4525430358001, -3.1732167968376754, 31.639600997549163, -44.115439256083484, 37.22680630096323, -8.23033897526714, 0.10210978487068978, -9.448007415259216, 8.71034102989503, 8.54455804219016, -15.45092293419985, -1.3255190410979383, 29.874562897960082, 2.224134920919962, 33.27323979660058, 60.403388907314024, 12.926389803730613, 17.492070217945702, -55.77046798525353, 21.527662032195465, 11.142518889041188, -16.871586098927004, -14.67498939480026, -17.01907055624691, 4.781348731515356, -33.50054376334685, -9.730862631341058, -31.610947935660086, -19.9214845170374, 90.04658062750715, -31.944346825143064, -10.60661979084356, -183.87437956946775, -10.606619790843585, -31.944346825143025, 90.04658062750715, -19.921484517037406, -31.61094793566008, -9.73086263134106, -33.50054376334684, 4.781348731515355, -17.01907055624691, -14.674989394800255, -16.871586098927004, 11.142518889041193, 21.52766203219547, -55.77046798525353, 17.4920702179457, 12.926389803730617, 60.40338890731403, 33.27323979660058, 2.2241349209199655, 29.874562897960086, -1.325519041097941, -15.450922934199834, 8.544558042190156, 8.710341029895028, -9.44800741525922, 0.10210978487068445, -8.230338975267136, 37.22680630096323, -44.115439256083484, 31.63960099754918, -3.1732167968376723
114, 20.670048844890005, 703.4182360683371, -9.732861914194055, 30.84738407535628, -50.87456564020152, 38.33935327250104, -19.045268205568604, -0.836451784656763, -7.999892256105838, 12.645720571762347, 6.197915460087632, -32.40635822912319, -4.545359289402703, -21.571523352931578, -24.856791312072023, -15.81072657607669, -2.7168706155347566, -23.679178479720804, 12.884413960953458, 38.74308220021049, 26.403767597677096, 0.2939908948259884, 11.364594211854616, 5.741318718464404, 33.25189931203188, -1.3773401182192435, 9.774783459646601, 6.678840684754956, 17.34770438317411, 31.399775675691597, -101.63647057907843, 19.267721062112305, 21.00720682549671, 187.9086865369306, 21.007206825496745, 19.267721062112265, -101.63647057907843, 31.3997756756916, 17.347704383174097, 6.6788406847549595, 9.774783459646592, -1.3773401182192444, 33.25189931203187, 5.741318718464399, 11.364594211854602, 0.2939908948259955, 26.403767597677106, 38.74308220021048, 12.884413960953466, -23.679178479720804, -2.7168706155347433, -15.810726576076673, -24.856791312072026, -21.57152335293157, -4.545359289402708, -32.4063582291232, 6.197915460087632, 12.645720571762347, -7.999892256105847, -0.8364517846567634, -19.04526820556861, 38.33935327250104, -50.87456564020152, 30.84738407535627, -9.732861914194032
115, 6.256000129898123, 710.0019325595913, -5.612473090188967, 39.361219059286995, -42.917896893683455, 43.731930659402295, -15.521906155034559, 8.015372269496156, 6.203579912738189, 17.863091910374415, 7.530233651683282, -12.865080289902297, 4.178023977338388, -39.830913555661226, -10.709773029564802, -34.12355683867405, -56.25636661374098, -8.892082836267774, -16.628865175903194, 43.40355871950837, -34.73371958662471, -9.852694381933654, 7.0878947705201245, 8.672179011972574, -25.312838533791137, -3.4545651231061445, 17.3335649339747, -2.815480119864118, -0.7596657968305411, -40.145971096470234, 102.2075981664162, -8.273533225928597, -33.72317020039151, -194.4923830281847, -33.723170200391536, -8.273533225928562, 102.20759816641618, -40.145971096470234, -0.7596657968305234, -2.815480119864112, 17.333564933974706, -3.4545651231061427, -25.31283853379113, 8.67217901197258, 7.087894770520133, -9.852694381933652, -34.733719586624716, 43.40355871950838, -16.628865175903204, -8.892082836267777, -56.25636661374096, -34.123556838674034, -10.709773029564806, -39.83091355566122, 4.178023977338386, -12.865080289902302, 7.530233651683277, 17.863091910374415, 6.20357991273819, 8.01537226949616, -15.521906155034559, 43.73193065940231, -42.91789689368348, 39.361219059287016, -5.612473090188967
116, 23.94568431270824, 711.2294180249628, -6.800154786139773, 40.98262765388641, -36.674233822437174, 37.01707024100586, -13.834080954785042, 8.602449104159172, 11.955919102570157, 6.900773078924265, -2.4486441020796637, 12.209704814939878, 2.4793091796222395, -15.02769621469114, 12.411649028256317, -3.8478507644531277, -14.77468762222802, 17.0954819884667, -16.32859744438366, -62.50147772064366, -13.178451150980385, 0.19350007109852552, -25.20934427756464, -22.642978624681707, -8.497714801014435, -1.1888268202091368, -44.10539282299211, -9.60118171259059, -23.674015567971857, 35.06256115277964, -101.73500287302068, -10.826198019875989, 38.3090897326926, 193.26489756281325, 38.309089732692634, -10.826198019876017, -101.73500287302065, 35.06256115277963, -23.67401556797187, -9.6011817125906, -44.10539282299211, -1.1888268202091368, -8.497714801014444, -22.642978624681717, -25.209344277564647, 0.19350007109852196, -13.178451150980376, -62.50147772064366, -16.328597444383668, 17.0954819884667, -14.774687622228047, -3.8478507644531277, 12.411649028256297, -15.027696214691144, 2.4793091796222484, 12.209704814939872, -2.448644102079668, 6.900773078924269, 11.955919102570157, 8.602449104159179, -13.834080954785053, 37.01707024100587, -36.67423382243721, 40.98262765388641, -6.800154786139757
117, 12.775128671448991, 727.5947659989351, 7.136711610844326, 55.852503787246846, -12.839034240629545, 38.558821009200315, 4.326228732886571, 18.669781843222665, 23.703620570381624, 2.240638032201367, -1.4824590166980514, 34.29639211015097, 4.646538702956025, 33.36447488886284, 21.438720383700968, 34.587435490036526, 53.73662049728973, 7.664597370896315, 16.99825995580691, -23.43689836101962, 36.40662924462377, 2.21436283929161, 7.7372533920900874, 6.167765156853816, 24.485072621733586, -7.663713858686078, 36.97622394753995, 3.9468867918055555, 26.856467438569304, -40.988289617436294, 75.612910393676, 12.231506680258104, -60.040101604733785, -209.63024553678565, -60.04010160473379, 12.23150668025814, 75.612910393676, -40.98828961743628, 26.856467438569318, 3.946886791805561, 36.97622394753994, -7.663713858686073, 24.4850726217336, 6.167765156853816, 7.737253392090088, 2.214362839291624, 36.40662924462378, -23.43689836101963, 16.99825995580691, 7.664597370896319, 53.73662049728974, 34.58743549003651, 21.438720383700982, 33.36447488886285, 4.646538702956027, 34.296392110150975, -1.4824590166980496, 2.2406380322013733, 23.703620570381617, 18.669781843222665, 4.326228732886577, 38.55882100920033, -12.839034240629555, 55.852503787246874, 7.136711610844337
118, 11.682865954515929, 718.4202638258843, -4.490824837720979, 43.212434862180174, -13.042944814601185, 9.388858062692409, -2.9916693474761384, -1.549404301112189, 1.2330398061879269, -26.584733059963547, -21.617870524503182, 4.435976013703424, -18.788761175755532, 20.68748179795239, -18.99355034984056, -0.8120059378708788, 8.044300925544224, -33.46082996243911, -2.4697337255322926, 57.07061042657061, -21.66025266111454, -14.74271800693047, 5.874194687917174, 4.5214575100231365, -33.113721875803556, 2.1489596239122672, -22.33398434147268, -5.699279357655504, -31.970723288483676, 32.78470935229856, -50.56498162692401, -20.533896686042496, 73.95787094053199, 218.80474770983656, 73.957870940532, -20.533896686042528, -50.564981626923995, 32.784709352298556, -31.97072328848369, -5.699279357655504, -22.33398434147267, 2.1489596239122637, -33.113721875803556, 4.521457510023147, 5.874194687917176, -14.742718006930478, -21.66025266111454, 57.07061042657061, -2.469733725532297, -33.46082996243911, 8.044300925544242, -0.8120059378708753, -18.993550349840547, 20.687481797952397, -18.788761175755525, 4.435976013703424, -21.617870524503182, -26.58473305996354, 1.2330398061879286, -1.5494043011121845, -2.9916693474761384, 9.388858062692425, -13.042944814601185, 43.212434862180174, -4.49082483772095
119, 6.55522978359189, 718.023426221146, -7.295536738318141, 37.6970259907858, -3.3288534766711173, -12.402601381347655, -0.7785397088240771, -12.40180326662178, -12.929572694889497, -30.943232465959493, -17.023253678928615, -20.413368642430246, -13.373025896336825, -8.5083228096232, -23.406487353103607, -25.807181492878556, -43.02405646608592, 1.5099048021546102, -7.3007084212600155, 10.420972178613688, -14.541652289595504, 18.3955903689976, -3.9138356818452618, -1.796766228131128, 26.95542620601197, 14.079734747948304, 7.033844564657163, 15.03512898643155, 39.05933566601516, -10.048821968604377, 30.716682678807512, 37.61089521221281, -77.59395665343254, -218.40791010509835, -77.59395665343257, 37.610895212212846, 30.716682678807498, -10.048821968604361, 39.05933566601515, 15.035128986431552, 7.033844564657154, 14.079734747948304, 26.95542620601196, -1.7967662281311263, -3.913835681845269, 18.395590368997595, -14.54165228959551, 10.420972178613708, -7.300708421260023, 1.5099048021546062, -43.02405646608592, -25.80718149287854, -23.406487353103607, -8.508322809623198, -13.373025896336836, -20.413368642430235, -17.02325367892862, -30.943232465959493, -12.929572694889497, -12.401803266621778, -0.7785397088240806, -12.402601381347635, -3.3288534766711244, 37.69702599078582, -7.295536738318148
