sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
80, 9.863132438972666, 630.832844646554, -0.02834751295229629, 0.01991169651908703, 0.09355226592065075, -0.1315752220162716, 0.08860002240838018, 0.3930982252569152, 0.4378683261824176, 0.5726653918760481, 0.02054827176266641, 0.4676608181334245, 0.3411762146884852, 0.8564924132468623, 0.334849974152778, -0.6388321373339023, -0.49915067528700185, -0.5375300002761207, -0.6115651885550214, 0.3646568592912628, -0.5797774235598938, -0.8832499885280655, -0.6255051608774407, -0.5769416443331077, 0.009738140197665349, 0.06371942030228667, 0.22367403232950975, 0.44140392082594615, 0.23031661730465688, -0.5863273125848433, -0.8010734458039805, -0.45511932582621345, -0.19499043417585085, -0.4797331752537275, -0.19499043417585057, -0.45511932582621334, -0.8010734458039808, -0.5863273125848433, 0.2303166173046568, 0.44140392082594626, 0.22367403232950972, 0.06371942030228672, 0.009738140197665418, -0.5769416443331077, -0.6255051608774407, -0.8832499885280656, -0.5797774235598938, 0.3646568592912627, -0.6115651885550217, -0.5375300002761207, -0.4991506752870019, -0.6388321373339024, 0.33484997415277784, 0.8564924132468622, 0.3411762146884852, 0.4676608181334245, 0.02054827176266648, 0.5726653918760483, 0.43786832618241756, 0.3930982252569153, 0.08860002240838019, -0.1315752220162715, 0.09355226592065063, 0.019911696519087085, -0.028347512952296178
81, 9.823054186702903, 630.915148870716, 0.024337965899285687, 0.1227952664111498, 0.211339888559697, -0.06184615026318813, 0.08738430677097879, 0.20191660430147906, 0.40375112406380376, 0.5139885972339561, -0.015852102328149792, 0.17291892424504385, 0.47855570461773445, 0.81492127902157, 0.9796878049879153, 0.8505451389806482, 0.760888235267883, 0.7283753306265908, 0.3591693821000639, 0.7251970992082021, 0.3855083701930164, 0.3107062803013884, -6.936686788856505E-4, 0.03157105826879113, -0.2753330414748201, -0.3465967900953706, -0.18576888725456686, -0.4505382034083858, -0.019408159042779094, 0.7003322064802275, 0.7555041630142891, 0.3002066963833758, 0.07958800659067147, 0.3974289510916833, 0.07958800659067136, 0.3002066963833756, 0.7555041630142891, 0.7003322064802275, -0.019408159042778886, -0.4505382034083858, -0.18576888725456678, -0.3465967900953705, -0.2753330414748201, 0.03157105826879107, -6.936686788856505E-4, 0.31070628030138836, 0.3855083701930163, 0.7251970992082022, 0.3591693821000637, 0.7283753306265908, 0.7608882352678827, 0.8505451389806481, 0.9796878049879154, 0.8149212790215699, 0.47855570461773456, 0.1729189242450439, -0.015852102328149736, 0.5139885972339562, 0.40375112406380376, 0.20191660430147917, 0.08738430677097903, -0.061846150263188016, 0.21133988855969682, 0.12279526641114971, 0.024337965899285805
82, 9.829611880331566, 630.6038455154851, -0.315319511815016, -0.16666608963337554, -0.06927589952820584, -0.3526125852313764, -0.29131713858834185, -0.3984666881094027, -0.1366056191884063, -0.1482046844147014, -0.32045418833460937, -0.5307787058283351, -0.11904862957690865, -0.43421352956885606, 0.061255924245784854, 0.8276618914610908, 0.5354935643329186, 0.45522577611404813, 0.4893645175929271, -0.669186682855988, 0.36402544775854506, 0.6822721092463249, 0.6906023088375883, 0.6325084173783876, 0.45478525837638617, 0.5642629502534866, 0.22186507478357975, 0.4843487857253164, -0.0038428565021375594, -0.5024152963282948, -0.42927685589270503, 0.08926023243227554, 0.26408101733085576, -0.08612559586066482, 0.2640810173308559, 0.0892602324322757, -0.429276855892705, -0.5024152963282948, -0.0038428565021378924, 0.4843487857253162, 0.22186507478357959, 0.5642629502534866, 0.45478525837638595, 0.6325084173783877, 0.6906023088375881, 0.6822721092463251, 0.36402544775854506, -0.6691866828559881, 0.4893645175929271, 0.45522577611404813, 0.5354935643329186, 0.8276618914610907, 0.06125592424578488, -0.43421352956885584, -0.1190486295769087, -0.530778705828335, -0.3204541883346096, -0.14820468441470133, -0.13660561918840625, -0.3984666881094027, -0.2913171385883419, -0.35261258523137645, -0.0692758995282059, -0.16666608963337548, -0.31531951181501583
83, 9.86278348610507, 630.5213265122452, -0.4227585867128457, -0.21935262982087145, -0.11158810109864387, -0.35463121344463305, -0.36269377359035837, -0.6218511780574899, -0.36743096417971116, -0.4706280634770771, -0.1317820138352419, -0.4972303694303096, -0.3183898092524346, -0.867529226935259, -0.6567751395805115, -0.2324027928128957, -0.3526980610756869, -0.4170719753955723, -0.1357099713350577, -0.1366913941681148, -0.2615930319691614, -0.49001273482190894, -0.3001991368977785, -0.37722829883881187, 0.06196047087585706, -0.0817384248991026, 0.2178522505034316, 0.025011008098350385, 0.4102649716739939, 0.6155511850839194, 0.4563496320814151, -0.08306016161107123, -0.2117817897785958, 0.168644599100503, -0.21178178977859585, -0.08306016161107144, 0.45634963208141505, 0.6155511850839195, 0.4102649716739941, 0.02501100809835044, 0.21785225050343165, -0.08173842489910252, 0.06196047087585711, -0.3772282988388118, -0.3001991368977784, -0.490012734821909, -0.26159303196916134, -0.13669139416811496, -0.13570997133505758, -0.4170719753955723, -0.3526980610756867, -0.23240279281289558, -0.6567751395805114, -0.867529226935259, -0.3183898092524347, -0.4972303694303097, -0.13178201383524207, -0.47062806347707703, -0.3674309641797112, -0.62185117805749, -0.3626937735903585, -0.3546312134446331, -0.11158810109864392, -0.2193526298208715, -0.42275858671284566
84, 9.841055366113446, 630.7388241786325, -0.22715690640201816, 0.03222794149576744, 0.1463608828035065, -0.019199808566923493, -0.07408274399094067, -0.3722723241617408, -0.18080336027255167, -0.2810508277534579, 0.3737490013505007, 0.18164015384650914, 0.003919488778462515, -0.06401283816807575, -0.2969041999588928, -0.793390269822641, -0.5007969724982867, -0.37270677287420995, -0.4015602070317768, 0.7626083325327663, -0.19276978669515155, -0.30794634898244716, -0.4275852087367703, -0.25167101555959154, -0.5888599272283919, -0.5199424327489938, -0.6442781750985709, -0.6242642692468432, -0.8290967622642076, -0.7533976250002047, -0.5697351710315428, -0.05713137111498545, 0.023511635383487633, -0.38614226548776287, 0.02351163538348769, -0.05713137111498538, -0.5697351710315428, -0.7533976250002047, -0.8290967622642078, -0.6242642692468432, -0.6442781750985709, -0.5199424327489938, -0.5888599272283919, -0.2516710155595918, -0.4275852087367704, -0.3079463489824472, -0.1927697866951516, 0.7626083325327663, -0.40156020703177686, -0.37270677287420995, -0.5007969724982867, -0.793390269822641, -0.29690419995889283, -0.0640128381680759, 0.003919488778462543, 0.1816401538465089, 0.37374900135050076, -0.2810508277534579, -0.18080336027255167, -0.3722723241617407, -0.07408274399094078, -0.019199808566923493, 0.1463608828035065, 0.032227941495767465, -0.22715690640201805
85, 9.804746063320694, 630.9752000738848, -0.011627566584539034, 0.29690634341279654, 0.400405327929326, 0.3200397783338689, 0.22299074111180783, -0.018173364430042194, 0.05312856075796116, 0.022807503206705243, 0.5384473407735426, 0.6128838394450992, 0.21601423699188452, 0.6914953942203916, 0.33552029393622723, -0.24854575050102587, 0.060195909723964394, 0.1995743090083124, -0.026237018020851523, -0.4244759320727575, 0.08739529574828328, 0.4177498611369202, 0.374399189051402, 0.30804907076343974, 0.31772414854419934, 0.43240740011674617, 0.37799657360559524, 0.5990654913812603, 0.6261685632226734, 0.3406655880867425, 0.19036020466028064, -0.2542042878041693, -0.2877503981827394, 0.14976637023539752, -0.2877503981827394, -0.25420428780416937, 0.19036020466028064, 0.3406655880867424, 0.6261685632226733, 0.5990654913812603, 0.37799657360559513, 0.43240740011674617, 0.3177241485441993, 0.3080490707634399, 0.374399189051402, 0.4177498611369202, 0.08739529574828327, -0.42447593207275736, -0.02623701802085167, 0.1995743090083124, 0.06019590972396436, -0.24854575050102595, 0.3355202939362272, 0.6914953942203916, 0.21601423699188452, 0.612883839445099, 0.5384473407735428, 0.022807503206705243, 0.0531285607579611, -0.018173364430042138, 0.22299074111180778, 0.32003977833386876, 0.400405327929326, 0.2969063434127965, -0.011627566584539006
86, 9.868992941728214, 630.7070130162795, -0.2992578058169595, 0.050764987313108356, 0.1269522268755232, 0.12640778149276094, -0.0054924675080123, -0.11731416045607879, -0.18074606828931783, -0.11270727419933835, -0.09708621112230681, 0.11398723980339044, -0.16306107499310804, 0.25425386104520914, 0.17747051172091838, 0.4077159341395053, 0.2499346106473887, 0.1363308776218446, 0.19661459519362912, -0.7810412358040193, -0.016494545536133956, -0.14553070400945722, -0.03534929467974418, -0.17799392165717492, 0.11949596811434873, -0.13831298515977053, 0.030823073366875606, -0.38533174091907696, -0.27522200600806346, 0.13532633462530486, 0.2256715724077374, 0.582429041744017, 0.5797377357147434, 0.11842068736996225, 0.5797377357147435, 0.582429041744017, 0.2256715724077374, 0.13532633462530497, -0.2752220060080634, -0.38533174091907707, 0.030823073366875675, -0.13831298515977053, 0.1194959681143489, -0.17799392165717492, -0.0353492946797441, -0.14553070400945717, -0.01649454553613404, -0.7810412358040195, 0.19661459519362895, 0.1363308776218446, 0.24993461064738848, 0.4077159341395051, 0.17747051172091832, 0.2542538610452092, -0.163061074993108, 0.11398723980339054, -0.09708621112230661, -0.11270727419933836, -0.18074606828931788, -0.11731416045607879, -0.005492467508012411, 0.12640778149276094, 0.1269522268755232, 0.050764987313108356, -0.2992578058169594
87, 9.84781838534185, 630.7011405921485, -0.3216631179866933, 0.06510023167776413, 0.10513358337304404, 0.17629299095332884, 0.030329453001089968, 0.08639136079594686, -0.06891814877611128, 0.08183496772285023, -0.3971673902403823, -0.22130349112489572, -0.10432833826929114, -0.2309581355640586, 0.03399602935975868, 0.6746700207564229, 0.25641130127134903, 0.06861274859704734, 0.25645647311045067, 0.9985558151945858, 0.19207266425544609, -0.035931145459153574, -0.0701168055512103, 0.16117677994701574, -0.1974265438211805, 0.03553618787883811, -0.15292318659518175, 0.31478757489920395, 0.1326457891272574, -0.31710357956079255, -0.34846204806567094, -0.6143247294863672, -0.5921106775259415, -0.11254826323903444, -0.5921106775259415, -0.6143247294863672, -0.3484620480656708, -0.3171035795607927, 0.13264578912725733, 0.31478757489920395, -0.15292318659518178, 0.03553618787883808, -0.19742654382118052, 0.1611767799470158, -0.07011680555121039, -0.0359311454591536, 0.1920726642554462, 0.9985558151945857, 0.25645647311045083, 0.06861274859704737, 0.2564113012713492, 0.674670020756423, 0.03399602935975868, -0.2309581355640585, -0.10432833826929128, -0.22130349112489567, -0.39716739024038217, 0.0818349677228502, -0.0689181487761113, 0.08639136079594675, 0.03032945300108989, 0.1762929909533288, 0.1051335833730441, 0.06510023167776402, -0.3216631179866932
88, 9.857955774653554, 630.6960976400419, -0.34011688327413425, 0.07786008158270197, 0.0753075261129281, 0.20055253453743385, 0.06041378401649999, 0.2626571056886885, 0.07617133886537777, 0.23074591392853516, -0.4041612298101307, -0.3568157940140362, 0.0681961915197847, -0.4270789952362651, -0.15332492649339438, -0.13958415795096552, -0.1942910772631687, -0.13045845349091678, -0.24052213554498125, 0.3982803400105467, -0.08768064131387018, 0.18083349050801403, 0.10970461664468131, 0.007578017480024041, 0.14006781799693346, 0.09749555606915736, 0.2153700490574636, -0.12807537923529294, 0.0515756327216662, 0.46113618342487334, 0.4519414345369177, 0.6334307397186543, 0.6096723628766609, 0.11759121534561245, 0.609672362876661, 0.6334307397186543, 0.4519414345369176, 0.4611361834248734, 0.0515756327216663, -0.1280753792352929, 0.21537004905746357, 0.09749555606915737, 0.14006781799693324, 0.007578017480024152, 0.10970461664468126, 0.18083349050801395, -0.08768064131387024, 0.39828034001054696, -0.2405221355449813, -0.13045845349091678, -0.19429107726316863, -0.13958415795096524, -0.15332492649339438, -0.42707899523626525, 0.06819619151978457, -0.35681579401403607, -0.4041612298101309, 0.2307459139285352, 0.07617133886537775, 0.26265710568868844, 0.060413784016500015, 0.20055253453743377, 0.07530752611292815, 0.07786008158270197, -0.3401168832741341
89, 9.846249069302061, 630.6411244937153, -0.40496062054360465, 0.03875391158885666, -0.008567033725154855, 0.14853416012915444, 0.03279191395973294, 0.30972589431837116, 0.1492287664971371, 0.21066010077294184, -0.14545859231371264, -0.20066746813392294, 0.14775205287722343, -0.11190833622963774, -0.13392669289666562, -0.7348148341149588, -0.2948443713324058, -0.06356979649046933, -0.19887462658188132, -1.1381894138396313, -0.12016715677928766, -0.07639255177845149, -0.0023548771529193907, -0.13401262600038152, 0.05962792463724893, -0.1295008888857021, -0.13250564305890145, -0.051054550292888384, -0.17009214474606893, -0.4791334667369889, -0.45885095491986383, -0.5692345570144806, -0.5616111823841751, -0.0626180690190381, -0.561611182384175, -0.5692345570144806, -0.45885095491986383, -0.47913346673698887, -0.170092144746069, -0.05105455029288844, -0.13250564305890136, -0.1295008888857021, 0.05962792463724902, -0.13401262600038166, -0.002354877152919335, -0.07639255177845146, -0.12016715677928766, -1.1381894138396313, -0.1988746265818815, -0.06356979649046936, -0.2948443713324058, -0.7348148341149587, -0.13392669289666567, -0.11190833622963779, 0.14775205287722343, -0.20066746813392297, -0.14545859231371283, 0.21066010077294184, 0.149228766497137, 0.30972589431837116, 0.032791913959732896, 0.14853416012915438, -0.008567033725154882, 0.038753911588856715, -0.4049606205436046
90, 9.8407242852814, 630.7978224520432, -0.2549878045081395, 0.20681864782980847, 0.1132199368060356, 0.2736459891186588, 0.19059439627886518, 0.4376609698352075, 0.330641760158605, 0.23294779289368867, 0.3739866003665765, 0.27587591750124585, 0.1999435322011377, 0.4563669216630785, 0.17603135543305348, -0.06158296579244857, 0.2068237051199763, 0.18543159981749113, 0.3191224404641174, 0.0702220296892368, 0.16693214002535495, -0.12735772887550167, -0.12637821373009608, 0.10924525933388933, -0.2601579139526342, 0.02981731472727578, -0.07666956811070144, 0.13765954917908038, 0.1652180107760142, 0.33439013293531933, 0.33126708864303156, 0.3844491048441005, 0.40717111069547307, -0.09407988930877309, 0.40717111069547307, 0.3844491048441005, 0.3312670886430315, 0.3343901329353194, 0.1652180107760143, 0.13765954917908044, -0.0766695681107015, 0.02981731472727582, -0.2601579139526342, 0.10924525933388926, -0.12637821373009595, -0.12735772887550173, 0.166932140025355, 0.07022202968923649, 0.3191224404641174, 0.18543159981749113, 0.2068237051199762, -0.06158296579244882, 0.17603135543305354, 0.45636692166307846, 0.19994353220113778, 0.27587591750124574, 0.3739866003665764, 0.23294779289368872, 0.3306417601586049, 0.4376609698352075, 0.19059439627886524, 0.27364598911865884, 0.11321993680603555, 0.20681864782980847, -0.2549878045081395
91, 9.82255718562079, 630.6210398500516, -0.43518862029588523, 0.036851727227422776, -0.10061187842653531, 0.037073910860059366, -0.00921970626275441, 0.11439037963177262, 0.06859754970466443, -0.16292430772962102, 0.3511201138050164, 0.25229125396521085, -0.19927929565327174, 0.23684672498913018, 0.028109864402658682, 0.519599819783477, 0.16136322415383697, -0.09312816183734185, -0.003054544697243769, 0.9885807534918208, -0.08212920576649632, 0.08482175201181212, 0.04814021564808327, -0.04585700931399003, 0.2259086793625192, 0.0556390563410603, 0.230995239251994, -0.1875735104665095, -0.12211603163195457, -0.13211106329207414, -0.16268227895271586, -0.16820167363921124, -0.22957637151284244, 0.2708624913003064, -0.22957637151284235, -0.1682016736392112, -0.1626822789527158, -0.13211106329207414, -0.12211603163195468, -0.18757351046650944, 0.23099523925199406, 0.05563905634106028, 0.22590867936251904, -0.045857009313990005, 0.04814021564808309, 0.08482175201181207, -0.08212920576649634, 0.988580753491821, -0.0030545446972436857, -0.09312816183734185, 0.16136322415383697, 0.5195998197834769, 0.028109864402658648, 0.23684672498913023, -0.1992792956532717, 0.2522912539652107, 0.3511201138050163, -0.16292430772962097, 0.06859754970466443, 0.11439037963177268, -0.009219706262754465, 0.03707391086005942, -0.10061187842653536, 0.03685172722742282, -0.4351886202958853
